time,enmo_mg
2023-12-01T21:49:00.000Z,0
2023-12-01T21:50:00.000Z,0
2023-12-01T21:51:00.000Z,1.1083814376661858
2023-12-01T21:52:00.000Z,0.7155185309999446
2023-12-01T21:53:00.000Z,0
2023-12-01T21:54:00.000Z,3.086693221417172
2023-12-01T21:55:00.000Z,0
2023-12-01T21:56:00.000Z,14.363483784894061
2023-12-01T21:57:00.000Z,0.8781793992912886
2023-12-01T21:58:00.000Z,0.17890343745254733
2023-12-01T21:59:00.000Z,0.7972610343111551
2023-12-01T22:00:00.000Z,0.020675671
2023-12-01T22:01:00.000Z,0
2023-12-01T22:02:00.000Z,13.37720169056936
2023-12-01T22:03:00.000Z,3.7122715773832886
2023-12-01T22:04:00.000Z,1.5669206123376065
2023-12-01T22:05:00.000Z,0.064291646
2023-12-01T22:06:00.000Z,0.069298187
2023-12-01T22:07:00.000Z,3.0030236383801605
2023-12-01T22:08:00.000Z,9.596006482817572
2023-12-01T22:09:00.000Z,0.9991674669914912
2023-12-01T22:10:00.000Z,1.5296441034021901
2023-12-01T22:11:00.000Z,4.5413549393839165
2023-12-01T22:12:00.000Z,6.396151976796724
2023-12-01T22:13:00.000Z,27.907019258866395
2023-12-01T22:14:00.000Z,0.005088304
2023-12-01T22:15:00.000Z,0
2023-12-01T22:16:00.000Z,0
2023-12-01T22:17:00.000Z,0
2023-12-01T22:18:00.000Z,0
2023-12-01T22:19:00.000Z,0
2023-12-01T22:20:00.000Z,1.9098690423116493
2023-12-01T22:21:00.000Z,1.458391814045696
2023-12-01T22:22:00.000Z,13.165618530917703
2023-12-01T22:23:00.000Z,1.0042693656162867
2023-12-01T22:24:00.000Z,5.0945409287849595
2023-12-01T22:25:00.000Z,0.040486974
2023-12-01T22:26:00.000Z,0.27822828880556805
2023-12-01T22:27:00.000Z,0.47455182920605743
2023-12-01T22:28:00.000Z,1.3135410393771874
2023-12-01T22:29:00.000Z,6.765131572706437
2023-12-01T22:30:00.000Z,2.505251863002091
2023-12-01T22:31:00.000Z,10.043036176237136
2023-12-01T22:32:00.000Z,16.193356481337478
2023-12-01T22:33:00.000Z,16.006484249686576
2023-12-01T22:34:00.000Z,15.776446647871898
2023-12-01T22:35:00.000Z,15.801633164361494
2023-12-01T22:36:00.000Z,3.965501021938906
2023-12-01T22:37:00.000Z,5.486382467901709
2023-12-01T22:38:00.000Z,2.149158501903633
2023-12-01T22:39:00.000Z,0.6415032662205743
2023-12-01T22:40:00.000Z,15.931465211387124
2023-12-01T22:41:00.000Z,15.404375125433583
2023-12-01T22:42:00.000Z,18.555707364750443
2023-12-01T22:43:00.000Z,15.043988868755637
2023-12-01T22:44:00.000Z,0.15829557854768966
2023-12-01T22:45:00.000Z,0
2023-12-01T22:46:00.000Z,0.008594407
2023-12-01T22:47:00.000Z,0
2023-12-01T22:48:00.000Z,0
2023-12-01T22:49:00.000Z,0
2023-12-01T22:50:00.000Z,0.22756983762924987
2023-12-01T22:51:00.000Z,0
2023-12-01T22:52:00.000Z,0.29501799506035653
2023-12-01T22:53:00.000Z,0.19899656584564637
2023-12-01T22:54:00.000Z,0
2023-12-01T22:55:00.000Z,0.038624796
2023-12-01T22:56:00.000Z,0
2023-12-01T22:57:00.000Z,0
2023-12-01T22:58:00.000Z,3.3272441554699315
2023-12-01T22:59:00.000Z,1.238701403
2023-12-01T23:00:00.000Z,6.068531815416747
2023-12-01T23:01:00.000Z,3.1305154075601322
2023-12-01T23:02:00.000Z,0.2067560492393553
2023-12-01T23:03:00.000Z,1.334175678624745
2023-12-01T23:04:00.000Z,0.020543780983552865
2023-12-01T23:05:00.000Z,0
2023-12-01T23:06:00.000Z,0.097929883
2023-12-01T23:07:00.000Z,0.3057923589599327
2023-12-01T23:08:00.000Z,6.603164426100325
2023-12-01T23:09:00.000Z,3.753233399104961
2023-12-01T23:10:00.000Z,1.2673564049275299
2023-12-01T23:11:00.000Z,1.8058129890046877
2023-12-01T23:12:00.000Z,1.2647276726302885
2023-12-01T23:13:00.000Z,0
2023-12-01T23:14:00.000Z,0.040744459
2023-12-01T23:15:00.000Z,0.04338437
2023-12-01T23:16:00.000Z,7.620664537831168
2023-12-01T23:17:00.000Z,7.629647902344334
2023-12-01T23:18:00.000Z,1.5359682495608677
2023-12-01T23:19:00.000Z,1.3836743894457777
2023-12-01T23:20:00.000Z,0.8631440156100406
2023-12-01T23:21:00.000Z,0.1493191847709408
2023-12-01T23:22:00.000Z,0.020968255
2023-12-01T23:23:00.000Z,0
2023-12-01T23:24:00.000Z,0.026267561
2023-12-01T23:25:00.000Z,0
2023-12-01T23:26:00.000Z,10.18553258006102
2023-12-01T23:27:00.000Z,34.14515590754861
2023-12-01T23:28:00.000Z,0
2023-12-01T23:29:00.000Z,0
2023-12-01T23:30:00.000Z,0.021776381443354947
2023-12-01T23:31:00.000Z,0.2860794155238344
2023-12-01T23:32:00.000Z,0.19450989153437082
2023-12-01T23:33:00.000Z,0
2023-12-01T23:34:00.000Z,27.481998190001978
2023-12-01T23:35:00.000Z,17.551932707185227
2023-12-01T23:36:00.000Z,8.848010228942343
2023-12-01T23:37:00.000Z,21.632514409294703
2023-12-01T23:38:00.000Z,22.457366991086527
2023-12-01T23:39:00.000Z,48.03137047
2023-12-01T23:40:00.000Z,19.48216030420013
2023-12-01T23:41:00.000Z,36.18685623658725
2023-12-01T23:42:00.000Z,122.05432399570427
2023-12-01T23:43:00.000Z,108.52186848627875
2023-12-01T23:44:00.000Z,0.4648830794058731
2023-12-01T23:45:00.000Z,62.54985303055429
2023-12-01T23:46:00.000Z,274.0372652488993
2023-12-01T23:47:00.000Z,329.2433033352454
2023-12-01T23:48:00.000Z,329.2846527148819
2023-12-01T23:49:00.000Z,326.96835982046224
2023-12-01T23:50:00.000Z,3.697042727430718
2023-12-01T23:51:00.000Z,0.90869944658619894
2023-12-01T23:52:00.000Z,34.371703632805406
2023-12-01T23:53:00.000Z,8.663932645816262
2023-12-01T23:54:00.000Z,45.35623907731156
2023-12-01T23:55:00.000Z,15.329542187315441
2023-12-01T23:56:00.000Z,182.46240082576483
2023-12-01T23:57:00.000Z,277.9064980824094
2023-12-01T23:58:00.000Z,104.28098637388048
2023-12-01T23:59:00.000Z,114.88853951287187
2023-12-02T00:00:00.000Z,98.15564595084236
2023-12-02T00:01:00.000Z,21.11122959970074
2023-12-02T00:02:00.000Z,0.4581789312919752
2023-12-02T00:03:00.000Z,0
2023-12-02T00:04:00.000Z,0.12039000989796193
2023-12-02T00:05:00.000Z,0
2023-12-02T00:06:00.000Z,0
2023-12-02T00:07:00.000Z,0
2023-12-02T00:08:00.000Z,0
2023-12-02T00:09:00.000Z,0
2023-12-02T00:10:00.000Z,13.342580592683738
2023-12-02T00:11:00.000Z,28.199580833117583
2023-12-02T00:12:00.000Z,0.6803309915419511
2023-12-02T00:13:00.000Z,3.468789875370578
2023-12-02T00:14:00.000Z,0.29393078
2023-12-02T00:15:00.000Z,0.40557716300813695
2023-12-02T00:16:00.000Z,0.15488531419884086
2023-12-02T00:17:00.000Z,0.7634915114475493
2023-12-02T00:18:00.000Z,1.4587405044861126
2023-12-02T00:19:00.000Z,2.088819348
2023-12-02T00:20:00.000Z,0.8841692867688962
2023-12-02T00:21:00.000Z,0.098907779
2023-12-02T00:22:00.000Z,0.6131302191222462
2023-12-02T00:23:00.000Z,0.1886204395670618
2023-12-02T00:24:00.000Z,0.36464877222667114
2023-12-02T00:25:00.000Z,0.044769961
2023-12-02T00:26:00.000Z,0.28028871885287177
2023-12-02T00:27:00.000Z,0.032022701
2023-12-02T00:28:00.000Z,0.44916207262297353
2023-12-02T00:29:00.000Z,0.7669643959789153
2023-12-02T00:30:00.000Z,1.2436793576009124
2023-12-02T00:31:00.000Z,0.23057237360966393
2023-12-02T00:32:00.000Z,0.6664506340591676
2023-12-02T00:33:00.000Z,0.3931897490835907
2023-12-02T00:34:00.000Z,1.3040329046878445
2023-12-02T00:35:00.000Z,0.3631327337727323
2023-12-02T00:36:00.000Z,14.411028460383276
2023-12-02T00:37:00.000Z,30.794114411695443
2023-12-02T00:38:00.000Z,0.9981098497141876
2023-12-02T00:39:00.000Z,1.7014592593452764
2023-12-02T00:40:00.000Z,11.296916602322813
2023-12-02T00:41:00.000Z,16.35284662155002
2023-12-02T00:42:00.000Z,15.764943276892117
2023-12-02T00:43:00.000Z,28.056842239538295
2023-12-02T00:44:00.000Z,0.009851937
2023-12-02T00:45:00.000Z,0
2023-12-02T00:46:00.000Z,0.060574273
2023-12-02T00:47:00.000Z,0.18453980146438292
2023-12-02T00:48:00.000Z,0.098711263
2023-12-02T00:49:00.000Z,0.12489582774945136
2023-12-02T00:50:00.000Z,0.006476967
2023-12-02T00:51:00.000Z,0
2023-12-02T00:52:00.000Z,0.002451103
2023-12-02T00:53:00.000Z,0.011877406066235345
2023-12-02T00:54:00.000Z,0
2023-12-02T00:55:00.000Z,0.17960314053057314
2023-12-02T00:56:00.000Z,0.12159019199999284
2023-12-02T00:57:00.000Z,0
2023-12-02T00:58:00.000Z,12.050618401750823
2023-12-02T00:59:00.000Z,6.9472300095998305
2023-12-02T01:00:00.000Z,6.196742630002931
2023-12-02T01:01:00.000Z,9.485827936876262
2023-12-02T01:02:00.000Z,14.512601816288132
2023-12-02T01:03:00.000Z,0.5189641971490628
2023-12-02T01:04:00.000Z,0.3731148841468802
2023-12-02T01:05:00.000Z,0.8634207377284508
2023-12-02T01:06:00.000Z,3.3127806889234677
2023-12-02T01:07:00.000Z,0.002109293
2023-12-02T01:08:00.000Z,8.259291979
2023-12-02T01:09:00.000Z,7.302944814427676
2023-12-02T01:10:00.000Z,1.8190155383046758
2023-12-02T01:11:00.000Z,12.17089625034205
2023-12-02T01:12:00.000Z,18.32074969672845
2023-12-02T01:13:00.000Z,3.199421829144323
2023-12-02T01:14:00.000Z,3.6330174015196834
2023-12-02T01:15:00.000Z,12.676303557970565
2023-12-02T01:16:00.000Z,1.293457272417378
2023-12-02T01:17:00.000Z,3.4220715433951563
2023-12-02T01:18:00.000Z,0.5381048383747195
2023-12-02T01:19:00.000Z,0.40916542625885294
2023-12-02T01:20:00.000Z,0.9171058187645951
2023-12-02T01:21:00.000Z,0.6250107674443003
2023-12-02T01:22:00.000Z,0.086613794
2023-12-02T01:23:00.000Z,0.6321517007759022
2023-12-02T01:24:00.000Z,0.056959198
2023-12-02T01:25:00.000Z,0
2023-12-02T01:26:00.000Z,3.201850578141526e-4
2023-12-02T01:27:00.000Z,0
2023-12-02T01:28:00.000Z,0.23864193276516493
2023-12-02T01:29:00.000Z,0.032682531
2023-12-02T01:30:00.000Z,0
2023-12-02T01:31:00.000Z,0
2023-12-02T01:32:00.000Z,11.162741172882612
2023-12-02T01:33:00.000Z,14.592605441017353
2023-12-02T01:34:00.000Z,6.654324390621776
2023-12-02T01:35:00.000Z,2.215235368260359
2023-12-02T01:36:00.000Z,0
2023-12-02T01:37:00.000Z,0
2023-12-02T01:38:00.000Z,0
2023-12-02T01:39:00.000Z,0
2023-12-02T01:40:00.000Z,0.1649329212604997
2023-12-02T01:41:00.000Z,0
2023-12-02T01:42:00.000Z,0
2023-12-02T01:43:00.000Z,0
2023-12-02T01:44:00.000Z,8.568257842697044
2023-12-02T01:45:00.000Z,3.8461117648978234
2023-12-02T01:46:00.000Z,2.8104441807675986
2023-12-02T01:47:00.000Z,3.8125767154802355
2023-12-02T01:48:00.000Z,12.320294232725974
2023-12-02T01:49:00.000Z,3.852016889610378
2023-12-02T01:50:00.000Z,7.021089133939282
2023-12-02T01:51:00.000Z,15.151706585520989
2023-12-02T01:52:00.000Z,13.472557747756651
2023-12-02T01:53:00.000Z,0.042658768
2023-12-02T01:54:00.000Z,0.029238784
2023-12-02T01:55:00.000Z,0
2023-12-02T01:56:00.000Z,0
2023-12-02T01:57:00.000Z,0
2023-12-02T01:58:00.000Z,0
2023-12-02T01:59:00.000Z,0
2023-12-02T02:00:00.000Z,0
2023-12-02T02:01:00.000Z,0
2023-12-02T02:02:00.000Z,0.012694379065715732
2023-12-02T02:03:00.000Z,0.023976816741144644
2023-12-02T02:04:00.000Z,0.035029086808502044
2023-12-02T02:05:00.000Z,0
2023-12-02T02:06:00.000Z,1.4456371393028722
2023-12-02T02:07:00.000Z,0.22708753218092836
2023-12-02T02:08:00.000Z,0.066794943
2023-12-02T02:09:00.000Z,0
2023-12-02T02:10:00.000Z,0.048327461
2023-12-02T02:11:00.000Z,0.22094943996037528
2023-12-02T02:12:00.000Z,0.028860092
2023-12-02T02:13:00.000Z,43.056363772441564
2023-12-02T02:14:00.000Z,0.1569476034622961
2023-12-02T02:15:00.000Z,0
2023-12-02T02:16:00.000Z,0.3163431053851655
2023-12-02T02:17:00.000Z,0.2150170547190248
2023-12-02T02:18:00.000Z,10.038288118135217
2023-12-02T02:19:00.000Z,33.02355940471734
2023-12-02T02:20:00.000Z,7.199299526805567
2023-12-02T02:21:00.000Z,8.279955915475236
2023-12-02T02:22:00.000Z,21.2801405
2023-12-02T02:23:00.000Z,13.170455607105911
2023-12-02T02:24:00.000Z,7.395028287755151
2023-12-02T02:25:00.000Z,7.513607292508897
2023-12-02T02:26:00.000Z,9.824807157772751
2023-12-02T02:27:00.000Z,35.11121862807339
2023-12-02T02:28:00.000Z,14.39589600542136
2023-12-02T02:29:00.000Z,12.526139164839982
2023-12-02T02:30:00.000Z,6.732005092042026
2023-12-02T02:31:00.000Z,7.7133028159369195
2023-12-02T02:32:00.000Z,3.5634008669668567
2023-12-02T02:33:00.000Z,0
2023-12-02T02:34:00.000Z,14.327556467505266
2023-12-02T02:35:00.000Z,5.183401917478491
2023-12-02T02:36:00.000Z,0.048913962
2023-12-02T02:37:00.000Z,0.27196712409051327
2023-12-02T02:38:00.000Z,8.873196258
2023-12-02T02:39:00.000Z,2.9068516983578143
2023-12-02T02:40:00.000Z,0.066446418
2023-12-02T02:41:00.000Z,0.24751185012464805
2023-12-02T02:42:00.000Z,13.697513347247174
2023-12-02T02:43:00.000Z,14.05462453562175
2023-12-02T02:44:00.000Z,13.281200569705042
2023-12-02T02:45:00.000Z,13.266566782338066
2023-12-02T02:46:00.000Z,13.210352779334894
2023-12-02T02:47:00.000Z,17.558609663769214
2023-12-02T02:48:00.000Z,14.336168936147827
2023-12-02T02:49:00.000Z,14.461643769950447
2023-12-02T02:50:00.000Z,13.78179789909297
2023-12-02T02:51:00.000Z,13.717856290136453
2023-12-02T02:52:00.000Z,13.767582742364429
2023-12-02T02:53:00.000Z,13.585662289275836
2023-12-02T02:54:00.000Z,13.566597874979246
2023-12-02T02:55:00.000Z,13.470451142675346
2023-12-02T02:56:00.000Z,13.557675835811013
2023-12-02T02:57:00.000Z,13.545482316115756
2023-12-02T02:58:00.000Z,13.550850513711122
2023-12-02T02:59:00.000Z,13.477256657039183
2023-12-02T03:00:00.000Z,13.63731593933862
2023-12-02T03:01:00.000Z,13.797095668602728
2023-12-02T03:02:00.000Z,12.404574818470115
2023-12-02T03:03:00.000Z,12.380029976620348
2023-12-02T03:04:00.000Z,12.731805619304064
2023-12-02T03:05:00.000Z,12.654395323516544
2023-12-02T03:06:00.000Z,12.625864262618805
2023-12-02T03:07:00.000Z,12.579988027135586
2023-12-02T03:08:00.000Z,12.58697317
2023-12-02T03:09:00.000Z,12.653235304588307
2023-12-02T03:10:00.000Z,12.637560224223726
2023-12-02T03:11:00.000Z,12.642658675847944
2023-12-02T03:12:00.000Z,12.725216878855475
2023-12-02T03:13:00.000Z,12.772290632427445
2023-12-02T03:14:00.000Z,12.635193356364761
2023-12-02T03:15:00.000Z,12.624525271896593
2023-12-02T03:16:00.000Z,12.915526861049374
2023-12-02T03:17:00.000Z,12.987665752198106
2023-12-02T03:18:00.000Z,12.919317303735452
2023-12-02T03:19:00.000Z,13.018520724267773
2023-12-02T03:20:00.000Z,12.791610652059601
2023-12-02T03:21:00.000Z,12.712873499164932
2023-12-02T03:22:00.000Z,12.757404910339899
2023-12-02T03:23:00.000Z,12.865517402339883
2023-12-02T03:24:00.000Z,12.866547946142797
2023-12-02T03:25:00.000Z,12.828946283109532
2023-12-02T03:26:00.000Z,12.964963379418416
2023-12-02T03:27:00.000Z,12.913304706277907
2023-12-02T03:28:00.000Z,17.642029350222195
2023-12-02T03:29:00.000Z,11.659806058090625
2023-12-02T03:30:00.000Z,10.621022813223464
2023-12-02T03:31:00.000Z,10.567240219595277
2023-12-02T03:32:00.000Z,10.743745471482853
2023-12-02T03:33:00.000Z,10.932104711776493
2023-12-02T03:34:00.000Z,10.902178838297226
2023-12-02T03:35:00.000Z,10.253106147269625
2023-12-02T03:36:00.000Z,10.036579494212504
2023-12-02T03:37:00.000Z,9.88971074
2023-12-02T03:38:00.000Z,13.360949833666336
2023-12-02T03:39:00.000Z,13.394051843345355
2023-12-02T03:40:00.000Z,13.392251784499399
2023-12-02T03:41:00.000Z,13.31629706615052
2023-12-02T03:42:00.000Z,13.272657522472324
2023-12-02T03:43:00.000Z,13.339728369676411
2023-12-02T03:44:00.000Z,13.224404513225311
2023-12-02T03:45:00.000Z,13.329781463041847
2023-12-02T03:46:00.000Z,13.204166936653099
2023-12-02T03:47:00.000Z,13.237002183261017
2023-12-02T03:48:00.000Z,13.215263703409557
2023-12-02T03:49:00.000Z,13.256888276042128
2023-12-02T03:50:00.000Z,13.403630564778522
2023-12-02T03:51:00.000Z,13.267812086813715
2023-12-02T03:52:00.000Z,13.357639965709984
2023-12-02T03:53:00.000Z,13.194578575039534
2023-12-02T03:54:00.000Z,13.230501219310273
2023-12-02T03:55:00.000Z,13.332276210101687
2023-12-02T03:56:00.000Z,13.14448726
2023-12-02T03:57:00.000Z,13.201432771286656
2023-12-02T03:58:00.000Z,13.228395801057493
2023-12-02T03:59:00.000Z,13.21378117414044
2023-12-02T04:00:00.000Z,13.921050942735524
2023-12-02T04:01:00.000Z,13.22136235509826
2023-12-02T04:02:00.000Z,13.27220844
2023-12-02T04:03:00.000Z,13.197456209477728
2023-12-02T04:04:00.000Z,13.366488869438108
2023-12-02T04:05:00.000Z,13.396379444601509
2023-12-02T04:06:00.000Z,13.691683111309564
2023-12-02T04:07:00.000Z,21.41466336410716
2023-12-02T04:08:00.000Z,11.554860393375682
2023-12-02T04:09:00.000Z,11.41086152312075
2023-12-02T04:10:00.000Z,9.834697813957252
2023-12-02T04:11:00.000Z,10.466336869096383
2023-12-02T04:12:00.000Z,9.106705904151031
2023-12-02T04:13:00.000Z,8.494387172622917
2023-12-02T04:14:00.000Z,8.829695729251178
2023-12-02T04:15:00.000Z,8.730757726360778
2023-12-02T04:16:00.000Z,8.433392305188228
2023-12-02T04:17:00.000Z,8.409502835900948
2023-12-02T04:18:00.000Z,8.347597839
2023-12-02T04:19:00.000Z,8.542188772
2023-12-02T04:20:00.000Z,8.04318512
2023-12-02T04:21:00.000Z,8.113387832521717
2023-12-02T04:22:00.000Z,12.483596959343483
2023-12-02T04:23:00.000Z,12.430266937257725
2023-12-02T04:24:00.000Z,12.639425692458278
2023-12-02T04:25:00.000Z,12.388331912084103
2023-12-02T04:26:00.000Z,12.669450134985759
2023-12-02T04:27:00.000Z,12.545109765915253
2023-12-02T04:28:00.000Z,10.66285734798376
2023-12-02T04:29:00.000Z,6.783182395549438
2023-12-02T04:30:00.000Z,6.782653330362277
2023-12-02T04:31:00.000Z,7.1246464546654895
2023-12-02T04:32:00.000Z,6.961779113761253
2023-12-02T04:33:00.000Z,7.0894106112811315
2023-12-02T04:34:00.000Z,7.135421927075329
2023-12-02T04:35:00.000Z,7.216781791409441
2023-12-02T04:36:00.000Z,7.169762936142038
2023-12-02T04:37:00.000Z,7.301131767
2023-12-02T04:38:00.000Z,7.084890760325425
2023-12-02T04:39:00.000Z,7.140355660732367
2023-12-02T04:40:00.000Z,7.230010867758299
2023-12-02T04:41:00.000Z,7.277759999863352
2023-12-02T04:42:00.000Z,7.202657421
2023-12-02T04:43:00.000Z,7.295809941649864
2023-12-02T04:44:00.000Z,7.240263847975646
2023-12-02T04:45:00.000Z,7.458020575628639
2023-12-02T04:46:00.000Z,7.301646680620151
2023-12-02T04:47:00.000Z,7.203430131890137
2023-12-02T04:48:00.000Z,7.146989809384931
2023-12-02T04:49:00.000Z,7.227224553299347
2023-12-02T04:50:00.000Z,7.162316938285739
2023-12-02T04:51:00.000Z,7.361305143040876
2023-12-02T04:52:00.000Z,7.112296292980075
2023-12-02T04:53:00.000Z,7.245201251
2023-12-02T04:54:00.000Z,7.156664080368762
2023-12-02T04:55:00.000Z,7.075575284
2023-12-02T04:56:00.000Z,7.265781528756223
2023-12-02T04:57:00.000Z,7.3368942041637135
2023-12-02T04:58:00.000Z,7.255674543
2023-12-02T04:59:00.000Z,7.017726504754516
2023-12-02T05:00:00.000Z,7.362597113575027
2023-12-02T05:01:00.000Z,13.87311223474465
2023-12-02T05:02:00.000Z,12.667327694133936
2023-12-02T05:03:00.000Z,12.896488757648315
2023-12-02T05:04:00.000Z,12.724463866106928
2023-12-02T05:05:00.000Z,12.655208983702687
2023-12-02T05:06:00.000Z,12.895817948013692
2023-12-02T05:07:00.000Z,12.88523711687758
2023-12-02T05:08:00.000Z,12.957269088437966
2023-12-02T05:09:00.000Z,13.03540020270398
2023-12-02T05:10:00.000Z,13.06751528
2023-12-02T05:11:00.000Z,12.88451347871625
2023-12-02T05:12:00.000Z,13.089846318283724
2023-12-02T05:13:00.000Z,13.119431640487397
2023-12-02T05:14:00.000Z,13.274305124016799
2023-12-02T05:15:00.000Z,12.938634978359561
2023-12-02T05:16:00.000Z,13.026180582058274
2023-12-02T05:17:00.000Z,13.161088421739034
2023-12-02T05:18:00.000Z,16.283219551585667
2023-12-02T05:19:00.000Z,14.536960135498177
2023-12-02T05:20:00.000Z,13.846485003435882
2023-12-02T05:21:00.000Z,14.04677325159914
2023-12-02T05:22:00.000Z,14.104547132908424
2023-12-02T05:23:00.000Z,13.975353122861513
2023-12-02T05:24:00.000Z,13.99286114
2023-12-02T05:25:00.000Z,13.844122986102139
2023-12-02T05:26:00.000Z,13.976566391686088
2023-12-02T05:27:00.000Z,14.135917761577613
2023-12-02T05:28:00.000Z,15.822127432303278
2023-12-02T05:29:00.000Z,14.632942536103185
2023-12-02T05:30:00.000Z,14.189781865535384
2023-12-02T05:31:00.000Z,13.849434983854152
2023-12-02T05:32:00.000Z,13.14406964217614
2023-12-02T05:33:00.000Z,13.102900320668686
2023-12-02T05:34:00.000Z,12.976188757502014
2023-12-02T05:35:00.000Z,12.966523183295875
2023-12-02T05:36:00.000Z,14.036528526325158
2023-12-02T05:37:00.000Z,13.975696461931012
2023-12-02T05:38:00.000Z,13.970234778914218
2023-12-02T05:39:00.000Z,14.091951991639567
2023-12-02T05:40:00.000Z,14.033040363456658
2023-12-02T05:41:00.000Z,13.916537013787096
2023-12-02T05:42:00.000Z,13.91439047732305
2023-12-02T05:43:00.000Z,13.94453689351688
2023-12-02T05:44:00.000Z,14.02727882926165
2023-12-02T05:45:00.000Z,14.049656382527543
2023-12-02T05:46:00.000Z,14.151379188968065
2023-12-02T05:47:00.000Z,14.02413886281389
2023-12-02T05:48:00.000Z,14.01249963589098
2023-12-02T05:49:00.000Z,25.173203710338534
2023-12-02T05:50:00.000Z,15.448748670531081
2023-12-02T05:51:00.000Z,15.293171955071417
2023-12-02T05:52:00.000Z,15.562035435465646
2023-12-02T05:53:00.000Z,15.505263736487853
2023-12-02T05:54:00.000Z,16.306283996633187
2023-12-02T05:55:00.000Z,14.875594607979826
2023-12-02T05:56:00.000Z,15.103965128561955
2023-12-02T05:57:00.000Z,16.203767263914465
2023-12-02T05:58:00.000Z,14.44186721479083
2023-12-02T05:59:00.000Z,14.482307216457889
2023-12-02T06:00:00.000Z,19.301356196609262
2023-12-02T06:01:00.000Z,12.604342550803688
2023-12-02T06:02:00.000Z,12.309481665059854
2023-12-02T06:03:00.000Z,12.252740209547394
2023-12-02T06:04:00.000Z,12.43144519732408
2023-12-02T06:05:00.000Z,12.010219229132273
2023-12-02T06:06:00.000Z,12.20967793440737
2023-12-02T06:07:00.000Z,12.13171758373371
2023-12-02T06:08:00.000Z,12.366654311656745
2023-12-02T06:09:00.000Z,17.079130527936968
2023-12-02T06:10:00.000Z,14.679415471007138
2023-12-02T06:11:00.000Z,14.506036921915806
2023-12-02T06:12:00.000Z,14.476360556177367
2023-12-02T06:13:00.000Z,14.951138490077954
2023-12-02T06:14:00.000Z,14.399930537464456
2023-12-02T06:15:00.000Z,14.382531481633922
2023-12-02T06:16:00.000Z,14.41424379901159
2023-12-02T06:17:00.000Z,14.253610576401526
2023-12-02T06:18:00.000Z,14.375475510161928
2023-12-02T06:19:00.000Z,14.373112053145354
2023-12-02T06:20:00.000Z,14.187108398276182
2023-12-02T06:21:00.000Z,14.239425788170184
2023-12-02T06:22:00.000Z,14.168058653596741
2023-12-02T06:23:00.000Z,14.202562343414616
2023-12-02T06:24:00.000Z,14.226707162640887
2023-12-02T06:25:00.000Z,14.205993921477878
2023-12-02T06:26:00.000Z,14.31297912431719
2023-12-02T06:27:00.000Z,14.361095367022768
2023-12-02T06:28:00.000Z,14.03912321820891
2023-12-02T06:29:00.000Z,14.361980088220506
2023-12-02T06:30:00.000Z,13.979971810344379
2023-12-02T06:31:00.000Z,14.241035216065695
2023-12-02T06:32:00.000Z,14.188320266158756
2023-12-02T06:33:00.000Z,14.165881459380012
2023-12-02T06:34:00.000Z,14.074035480499113
2023-12-02T06:35:00.000Z,14.111732228474672
2023-12-02T06:36:00.000Z,13.942208583128796
2023-12-02T06:37:00.000Z,14.061876462831448
2023-12-02T06:38:00.000Z,13.990677674650996
